#Num,collapses/collapsed,highest_damage_state/S,highest_damage_state/NSA,highest_damage_state/NSD,reconstruction/cost_impractical,reconstruction/cost,reconstruction/time,inhabitants/,injuries/sev1,injuries/sev2,injuries/sev3,injuries/sev4,event_time/month,event_time/weekday?,event_time/hour
1695,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,10,1,6
1696,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,5,1,17
1697,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,12,1,4
1698,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,0,20
1699,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,1,5
1700,0.0,3,0,3,0,0.28500000000000003,90.0,1.0,0.01,0.001,1e-05,1e-05,3,1,15
1701,0.0,1,0,0,0,0.006,5.0,0.01,5e-06,0.0,0.0,0.0,2,0,0
1702,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,5,1,8
1703,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,1,1,7
1704,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,20
1705,0.0,3,0,0,0,0.147,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,7,1,8
1706,0.0,1,0,2,0,0.033,5.0,0.75,0.000375,0.0,0.0,0.0,7,1,17
1707,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,7,1,6
1708,0.0,1,0,1,0,0.012,5.0,0.75,0.000375,0.0,0.0,0.0,2,0,6
1709,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,1,2
1710,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,0,4
1711,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,5,1,9
1712,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,6,0,11
1713,0.0,1,0,2,0,0.033,5.0,0.01,5e-06,0.0,0.0,0.0,6,1,4
1714,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,7,0,10
1715,0.0,2,0,0,0,0.028999999999999998,30.0,0.75,0.001875,0.000225,0.0,0.0,5,1,18
1716,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,7,1,12
1717,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,1,1,22
1718,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,6,0,21
1719,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,4,1,19
1720,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,0,20
1721,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,1,23
1722,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,5,1,17
1723,0.0,1,0,2,0,0.033,5.0,0.75,0.000375,0.0,0.0,0.0,12,1,18
1724,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,5
1725,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,8,1,5
1726,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,1,0,17
1727,0.0,1,0,0,0,0.006,5.0,0.75,0.000375,0.0,0.0,0.0,1,1,19
1728,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,7,0,7
1729,0.0,1,0,0,0,0.006,5.0,1.0,0.0005,0.0,0.0,0.0,8,0,10
1730,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,1,22
1731,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,12,1,23
1732,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,0,23
1733,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,7,1,19
1734,0.0,1,0,1,0,0.012,5.0,0.75,0.000375,0.0,0.0,0.0,10,0,8
1735,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,4
1736,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,6,1,13
1737,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,9,0,6
1738,0.0,3,0,1,0,0.153,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,10,0,17
1739,0.0,3,0,3,0,0.28500000000000003,90.0,1.0,0.01,0.001,1e-05,1e-05,9,1,12
1740,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,10,1,17
1741,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,1,3
1742,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,4
1743,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,8,1,21
1744,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,6,0,7
1745,0.0,1,0,0,0,0.006,5.0,1.0,0.0005,0.0,0.0,0.0,8,1,14
1746,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,3,0,6
1747,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,23
1748,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,12,0,3
1749,0.0,3,0,0,0,0.147,90.0,1.0,0.01,0.001,1e-05,1e-05,4,1,14
1750,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,6,1,9
1751,0.0,2,0,0,0,0.028999999999999998,30.0,1.0,0.0025,0.0003,0.0,0.0,7,0,13
1752,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,0,4
1753,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,12,1,12
1754,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,0,20
1755,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,2,0,13
1756,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,8,0,6
1757,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,3,1,7
1758,0.0,1,0,1,0,0.012,5.0,0.01,5e-06,0.0,0.0,0.0,5,1,2
1759,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,1,5
1760,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,10,1,22
1761,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,7,1,8
1762,0.0,2,0,0,0,0.028999999999999998,30.0,1.0,0.0025,0.0003,0.0,0.0,1,1,11
1763,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,1,5
1764,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,7,0,15
1765,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,6,1,23
1766,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,1,22
1767,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,2,1,20
1768,0.0,2,0,3,0,0.167,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,21
1769,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,12,1,23
1770,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,5,0,19
1771,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,8,1,6
1772,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,8,1,23
1773,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,2,0,9
1774,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,2,1,17
1775,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,12,1,17
1776,0.0,1,0,1,0,0.012,5.0,0.01,5e-06,0.0,0.0,0.0,10,0,1
1777,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,4,1,13
1778,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,22
1779,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,8,1,9
1780,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,7,0,8
1781,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,2,1,6
1782,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,5,1,20
1783,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,21
1784,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,3,1,13
1785,0.0,1,0,2,0,0.033,5.0,0.75,0.000375,0.0,0.0,0.0,11,1,17
1786,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,0,4
1787,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,12,0,18
1788,0.0,3,0,1,0,0.153,90.0,1.0,0.01,0.001,1e-05,1e-05,5,1,12
1789,0.0,2,0,0,0,0.028999999999999998,30.0,0.75,0.001875,0.000225,0.0,0.0,11,1,19
1790,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,8,1,9
1791,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,0
1792,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,1,1
1793,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,12,1,21
1794,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,1,5
1795,0.0,2,0,0,0,0.028999999999999998,30.0,1.0,0.0025,0.0003,0.0,0.0,2,1,9
1796,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,6,1,17
1797,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,10,1,2
1798,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,23
1799,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,10,0,15
1800,0.0,1,0,1,0,0.012,5.0,0.01,5e-06,0.0,0.0,0.0,11,0,2
1801,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,3,0,6
1802,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,10,1,16
1803,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,7,1,9
1804,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,21
1805,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,8,1,2
1806,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,1,22
1807,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,3,1,12
1808,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,10,0,18
1809,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,2,1,16
1810,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,1,1,10
1811,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,5,0,17
1812,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,7,0,17
1813,0.0,2,0,0,0,0.028999999999999998,30.0,1.0,0.0025,0.0003,0.0,0.0,3,0,9
1814,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,7,1,16
1815,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,0,5
1816,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,6,1,10
1817,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,10,0,7
1818,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,1,20
1819,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,0,21
1820,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,11,1,21
1821,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,11,1,14
1822,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,8,1,16
1823,0.0,1,0,0,0,0.006,5.0,1.0,0.0005,0.0,0.0,0.0,11,1,9
1824,0.0,2,0,0,0,0.028999999999999998,30.0,0.75,0.001875,0.000225,0.0,0.0,4,1,17
1825,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,1,1,2
1826,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,1,4
1827,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,8,0,15
1828,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,5,1,11
1829,0.0,1,0,0,0,0.006,5.0,0.01,5e-06,0.0,0.0,0.0,7,1,0
1830,0.0,1,0,0,0,0.006,5.0,0.75,0.000375,0.0,0.0,0.0,12,1,17
1831,0.0,1,0,3,0,0.14400000000000002,5.0,1.0,0.0005,0.0,0.0,0.0,11,1,9
1832,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,2,1,11
1833,0.0,1,0,1,0,0.012,5.0,1.0,0.0005,0.0,0.0,0.0,12,1,10
1834,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,0,21
1835,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,23
1836,0.0,3,0,0,0,0.147,90.0,1.0,0.01,0.001,1e-05,1e-05,8,1,14
1837,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,1,1,16
1838,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,0,22
1839,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,7,0,11
1840,0.0,3,0,1,0,0.153,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,8,1,19
1841,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,0,23
1842,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,0,21
1843,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,3,0,20
1844,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,0,21
1845,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,8,1,21
1846,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,3,1,12
1847,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,10,0,3
1848,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,8,1,21
1849,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,22
1850,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,9,0,1
1851,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,12,0,17
1852,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,2,1,23
1853,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,2
1854,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,9,0,16
1855,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,10,0,13
1856,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,2,0,19
1857,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,3,0,16
1858,0.0,3,0,1,0,0.153,90.0,1.0,0.01,0.001,1e-05,1e-05,1,1,10
1859,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,2,1,21
1860,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,8,0,15
1861,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,0,1
1862,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,0,0
1863,0.0,2,0,3,0,0.167,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,0,5
1864,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,5,1,13
1865,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,11,1,22
1866,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,2,1,11
1867,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,11,1,18
1868,0.0,3,0,1,0,0.153,90.0,1.0,0.01,0.001,1e-05,1e-05,10,0,10
1869,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,11,0,10
1870,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,0,22
1871,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,9,1,7
1872,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,8,1,6
1873,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,1,2
1874,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,12,1,1
1875,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,6,1,22
1876,0.0,1,0,1,0,0.012,5.0,0.01,5e-06,0.0,0.0,0.0,5,1,20
1877,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,3,1,13
1878,0.0,2,0,1,0,0.034999999999999996,30.0,0.75,0.001875,0.000225,0.0,0.0,11,1,18
1879,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,1,21
1880,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,4,1,22
1881,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,20
1882,0.0,2,0,0,0,0.028999999999999998,30.0,0.75,0.001875,0.000225,0.0,0.0,2,1,16
1883,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,4,0,22
1884,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,12,0,9
1885,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,2,1,20
1886,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,12,1,9
1887,0.0,0,0,2,0,0.027000000000000003,0.0,0.01,0.0,0.0,0.0,0.0,4,1,2
1888,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,6,1,12
1889,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,3,0,2
1890,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,12,0,21
1891,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,5,1,15
1892,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,7,1,17
1893,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,10,1,16
1894,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,5,0,7
1895,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,4,1,13
1896,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,2
1897,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,6,0,7
1898,0.0,1,0,2,0,0.033,5.0,0.75,0.000375,0.0,0.0,0.0,5,1,18
1899,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,7,1,20
1900,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,12,1,23
1901,0.0,3,0,1,0,0.153,90.0,1.0,0.01,0.001,1e-05,1e-05,11,1,10
1902,0.0,1,0,1,0,0.012,5.0,0.01,5e-06,0.0,0.0,0.0,6,0,4
1903,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,4
1904,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,6,1,2
1905,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,4,1,10
1906,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,1,4
1907,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,11,0,18
1908,0.0,2,0,3,0,0.167,30.0,0.75,0.001875,0.000225,0.0,0.0,10,1,16
1909,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,12,1,9
1910,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,2,0,9
1911,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,1,1,12
1912,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,6,1,4
1913,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,1,1,22
1914,0.0,3,0,1,0,0.153,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,12,0,20
1915,0.0,1,0,1,0,0.012,5.0,1.0,0.0005,0.0,0.0,0.0,6,0,11
1916,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,8,1,15
1917,0.0,3,0,1,0,0.153,90.0,1.0,0.01,0.001,1e-05,1e-05,9,0,9
1918,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,12,0,15
1919,0.0,2,0,2,0,0.056,30.0,0.75,0.001875,0.000225,0.0,0.0,7,1,7
1920,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,11,0,21
1921,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,20
1922,0.0,2,0,2,0,0.056,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,1,1,5
1923,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,1,0,4
1924,0.0,1,0,2,0,0.033,5.0,1.0,0.0005,0.0,0.0,0.0,1,1,12
1925,0.0,2,0,1,0,0.034999999999999996,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,5,1,3
1926,0.0,1,0,2,0,0.033,5.0,0.01,5e-06,0.0,0.0,0.0,11,0,23
1927,0.0,2,0,2,0,0.056,30.0,1.0,0.0025,0.0003,0.0,0.0,10,1,13
1928,0.0,3,0,2,0,0.174,90.0,1.0,0.01,0.001,1e-05,1e-05,8,0,12
1929,0.0,3,0,2,0,0.174,90.0,0.75,0.0075,0.00075,7.500000000000001e-06,7.500000000000001e-06,6,1,7
1930,0.0,1,0,0,0,0.006,5.0,0.01,5e-06,0.0,0.0,0.0,2,1,3
1931,0.0,2,0,1,0,0.034999999999999996,30.0,1.0,0.0025,0.0003,0.0,0.0,8,1,15
1932,0.0,2,0,0,0,0.028999999999999998,30.0,0.01,2.5e-05,2.9999999999999997e-06,0.0,0.0,7,1,3
1933,0.0,3,0,3,0,0.28500000000000003,90.0,1.0,0.01,0.001,1e-05,1e-05,10,0,11
1934,0.0,3,0,2,0,0.174,90.0,0.01,0.0001,1e-05,1.0000000000000001e-07,1.0000000000000001e-07,10,0,20
