1.152912630738768193e-02,1.542763487973807315e-02,1.553931222761297838e-02,1.504230488207097469e-02,1.390001965011584441e-02,1.259697222520917217e-02,1.260971442831126596e-02,1.189058660864961842e-02,8.766636465325695904e-03,5.043915101043172471e-03,3.458245471593408837e-03,1.805662647433710355e-03,3.809503021648198984e-01,3.500162830817064585e-01,3.051981557553803404e-01,3.020684023138003882e-01,2.906377542860690277e-01,2.718623131885834487e-01,2.926132607318792656e-01,2.915402595650351536e-01,2.993047223188473605e-01,2.712181532673766937e-01,2.375048289045227912e-01,3.105246820374558681e-01
2.347096490327189172e-02,2.803746157179426088e-02,2.761295433427864501e-02,2.175515669270533872e-02,1.342232819401953207e-02,9.767989279148523232e-03,8.078002313075354629e-03,6.957067229154673474e-03,5.796213120296811287e-03,5.533848855135962974e-03,4.236334784125851509e-03,2.339132424967801677e-03,9.527065729701537089e-01,7.335809211657809970e-01,6.128336291975569061e-01,5.548301485868504246e-01,4.512486366092273715e-01,4.262309830167858027e-01,4.830180465930992706e-01,4.438766594406091670e-01,4.052554217505399126e-01,3.936745513662904816e-01,3.094228101548452958e-01,3.840501504161967783e-01
1.404740157646099455e-02,1.934386617565908226e-02,2.086917763053049504e-02,2.029599060860802842e-02,1.774488591654410294e-02,1.432679969109008737e-02,1.322512005493541552e-02,1.247545618186855602e-02,1.098086647686785829e-02,7.538205223272647845e-03,4.484804942015317535e-03,2.096765071777321066e-03,5.694676728260437137e-01,4.726896605779216665e-01,4.313096769884799953e-01,3.543889393878973393e-01,3.384994505399151477e-01,3.412237628014799240e-01,3.458659423098722208e-01,3.294770017860140232e-01,2.975886437163359766e-01,3.047691397030178329e-01,2.763500843484500424e-01,3.443054835204030217e-01
1.866674911931740649e-02,2.154644365570171360e-02,1.892248287652449970e-02,1.521724709678017040e-02,1.205600296907106267e-02,1.012061080421877007e-02,9.464544865243340599e-03,9.501046456659095057e-03,8.555009409025088676e-03,6.073985964846114957e-03,4.269013774741139619e-03,2.445139827075224100e-03,6.579449744935951250e-01,5.666093628868700272e-01,5.515182674001870566e-01,5.258416751877071915e-01,4.349476015913549265e-01,3.959025737913258181e-01,4.016491347369541276e-01,3.518714672150168865e-01,3.556034937930660500e-01,3.563409640731206030e-01,2.946843151641420078e-01,3.658769057912606981e-01
1.206503383756309979e-02,1.643993937726356824e-02,1.632632423110708109e-02,1.589784627547380716e-02,1.383082836751305805e-02,1.096812384949836378e-02,1.007066179889267929e-02,9.010648975276034853e-03,6.629979623589404326e-03,3.918590263473176009e-03,2.810761994051982817e-03,1.667588213472838161e-03,3.827699197236311135e-01,3.286312305117876087e-01,2.786691112660423797e-01,2.592996311458873882e-01,2.678619158197175776e-01,2.648137444129328721e-01,2.639559888826459311e-01,2.799713365629347139e-01,2.479725533008411975e-01,2.283572983688005598e-01,2.134341430301719966e-01,2.921517551664702395e-01
1.703845268866586646e-02,1.945381526484518328e-02,1.726428413688464378e-02,1.410422924150990000e-02,1.224843704066063549e-02,1.194752958290338715e-02,1.302334126679511456e-02,1.298119433821156611e-02,1.061107904558050187e-02,7.945708439900753955e-03,5.262514204620175225e-03,2.175887643386208940e-03,5.319706160210296852e-01,4.682312056224740004e-01,4.528673136129846011e-01,4.056183097432838336e-01,3.409962854982436231e-01,3.307442672836014563e-01,3.537222903757706871e-01,3.278537505884885350e-01,3.330175250540812204e-01,3.020404021218482948e-01,2.832157339832535592e-01,3.261104386782516795e-01
3.914443411306221116e-02,3.941072897781979639e-02,2.751861041248027454e-02,1.536469836914468486e-02,1.085752277021231026e-02,8.513520032906464127e-03,9.391529821994400520e-03,9.881528721697731624e-03,9.105566741767542188e-03,7.298049967553965796e-03,6.614347647217510076e-03,3.564063262581797144e-03,1.339968801196056658e+00,7.712736201051570983e-01,6.656914023630547961e-01,5.332319472490114620e-01,5.351291709291038368e-01,5.288782897972055252e-01,5.167048418782431707e-01,4.618529205692391004e-01,4.003452062600649786e-01,3.274251619083446974e-01,3.365335185898523096e-01,4.165740658499644256e-01
1.632836336669716767e-02,1.844075914844937186e-02,1.260651415268613726e-02,1.061312224196361495e-02,7.791976438229525521e-03,6.875772245364858253e-03,7.778409616821101158e-03,9.451049559960920943e-03,9.410482547378079890e-03,7.037394611930232816e-03,4.871683517255032993e-03,2.367699921850571591e-03,6.915585648506852312e-01,5.587515767970554492e-01,4.408103734153636100e-01,4.556542457916907818e-01,4.465499874043210582e-01,4.007542015251667755e-01,3.745407345476688965e-01,3.577514445258482834e-01,3.373583090224431813e-01,3.143308560307359056e-01,3.029084715732820454e-01,3.681095947799695178e-01
2.345411449536469184e-02,2.912993593026490594e-02,2.793147979199284842e-02,2.265680205756550464e-02,1.435618382867306919e-02,1.050937625720366718e-02,1.072758805864160170e-02,1.037780038023235728e-02,8.361169078186037398e-03,6.320458677431626572e-03,5.303659713480747204e-03,3.195682240720678670e-03,6.996516373694581237e-01,5.766127166643513213e-01,5.632101565562560586e-01,5.023159105128699453e-01,4.457828644402597740e-01,3.899763946312340690e-01,3.694601817752785622e-01,4.023378013061783554e-01,3.564355213450942639e-01,3.653432001947548580e-01,2.793202600685361636e-01,3.973403614525357619e-01
1.670178192150287635e-02,2.128052460847830452e-02,1.936813575962456277e-02,1.475671490336621233e-02,1.014527481197794075e-02,7.890241812313717254e-03,7.575763161955607894e-03,6.901319803537835605e-03,5.550926451521949467e-03,4.226463870128890563e-03,2.905273098538849273e-03,1.629443112888620060e-03,3.505738504586519144e-01,3.551534754897726631e-01,3.085920765155925616e-01,2.769360052432978114e-01,2.610825505044143124e-01,2.467649844413437599e-01,2.699358769975788164e-01,2.692595082659244299e-01,2.510919842298774962e-01,2.360509626729368204e-01,2.338238935075696301e-01,2.937771342486892312e-01
9.795656802095631041e-03,1.415195915913069515e-02,1.547917668866010711e-02,1.629767899488126365e-02,1.555972689455644223e-02,1.447663737247550063e-02,1.427295107124479726e-02,1.409239471059844234e-02,1.204145276230777356e-02,7.714820617313373867e-03,4.652380340726402184e-03,1.994906263808052076e-03,3.119474204629865688e-01,3.195504712730271590e-01,2.942181755646326446e-01,2.798605688157925764e-01,2.549743883538002076e-01,2.805174690677635918e-01,2.987985389590775975e-01,2.623984679533430397e-01,2.539203017039612376e-01,2.532223796888660172e-01,2.698911567097815878e-01,3.041490782972411933e-01
2.983770995552918054e-02,3.230969704613299853e-02,2.847175380216381349e-02,2.079038199832572778e-02,1.413230022936168631e-02,1.062306521269105672e-02,1.030727422930890515e-02,1.097386271744816774e-02,1.020029865114787868e-02,8.168728759633309480e-03,5.473876086650323984e-03,2.386239788545609086e-03,7.733639863716814666e-01,6.320185986875993533e-01,5.371718907156534106e-01,4.696922681442424197e-01,4.862453819541395772e-01,4.698407940220012957e-01,3.952954730458471122e-01,4.038314722862988981e-01,3.433251499449197497e-01,3.151758983329314145e-01,2.924055696981992525e-01,3.799775204221872982e-01
2.605991851982786614e-02,2.926934823571077440e-02,2.424607615830660576e-02,1.675579098183343704e-02,1.223290077777064097e-02,8.671906577692086934e-03,7.897445410634388804e-03,8.020996377963562213e-03,6.892543058137989322e-03,5.237107300843608232e-03,4.368817284368526656e-03,2.757680801875368390e-03,1.246439653014119742e+00,9.501813505086802447e-01,8.279243319635215537e-01,7.720204922149975779e-01,6.854694876037334961e-01,5.575973805241405401e-01,5.908193959396891293e-01,5.201513742417529507e-01,4.856215577909537284e-01,4.500519436293021758e-01,3.570988420997412982e-01,4.370162582511421534e-01
3.205430562616643636e-02,3.389566652553133164e-02,2.615451676394420569e-02,1.736691644096769946e-02,1.113952395840530317e-02,7.626164266307852886e-03,7.544140275459998088e-03,7.634149931830158838e-03,7.020408912347534010e-03,6.095121404837264625e-03,5.593092327899340521e-03,3.102371953134418214e-03,1.104971196429880065e+00,7.777882861599547670e-01,6.351833705709694078e-01,5.407886174361841158e-01,5.373651840929452028e-01,5.199636242639298356e-01,5.275965139727791797e-01,4.703875891553964683e-01,4.047145546468243205e-01,3.810118365945101560e-01,3.441231834458724492e-01,4.322723333082501562e-01
2.533467200142641360e-02,2.967306709844920801e-02,2.589555376915026602e-02,1.912727735605436810e-02,1.437493440189591826e-02,1.072597479134449611e-02,9.705253634160299417e-03,8.827469439363829287e-03,7.656994662227699193e-03,5.938651967772415677e-03,4.262397110471016250e-03,2.151003545046527299e-03,7.053683829025858554e-01,4.795225479466140306e-01,4.747649661794265397e-01,3.621634658728661305e-01,3.698981927921149437e-01,3.446178805196888906e-01,3.322409575394899561e-01,3.318880873353291516e-01,2.880420039046625025e-01,2.852968310588264167e-01,2.628153349510267689e-01,3.400907699100851334e-01
2.751825322933306936e-02,3.275541409235585566e-02,3.139624401820181876e-02,2.492001733317013301e-02,1.690447411416686613e-02,1.161788839826801562e-02,9.301576911994376487e-03,8.351338132758822849e-03,7.386800625903753963e-03,6.047972733357062126e-03,3.988244862856893738e-03,2.082710608617478233e-03,9.558608994156581051e-01,6.568747517718531714e-01,5.703110041436928457e-01,4.542096163721909274e-01,4.267002086222271284e-01,3.713932693850954814e-01,4.019949838857528324e-01,3.999866616250929985e-01,3.464604833174007581e-01,3.685813690807695497e-01,2.876017094160253640e-01,3.734248934508050954e-01
1.304966999765096516e-02,1.827094448697164433e-02,2.023054447605965311e-02,1.975567112452685306e-02,1.748287143218657524e-02,1.425090872263771319e-02,1.273650048823979017e-02,1.145566965890392093e-02,9.726833503016582214e-03,6.360161985861809315e-03,3.629065167535007897e-03,1.736663260834094393e-03,4.466270468850817577e-01,3.916085068081764931e-01,3.679709954053256293e-01,3.091931710059140914e-01,2.946304292591190865e-01,2.944092257639931987e-01,2.953022533569331087e-01,2.845659393194165387e-01,2.634501422428116579e-01,2.789653567205189755e-01,2.506127933940339725e-01,3.133326064091326857e-01
2.608406330496180342e-02,2.692899136803572277e-02,2.169965209646303531e-02,1.575716480905104896e-02,1.137135705992247878e-02,7.939381872377233515e-03,7.345572189237311450e-03,6.988105849042663964e-03,6.148738587376935232e-03,5.709643354815246985e-03,5.076860013376384949e-03,2.809297835020240549e-03,1.107849018896170934e+00,1.005147364637219098e+00,8.295434534361370016e-01,6.965239489719388111e-01,5.461597159911466548e-01,5.503375555664286045e-01,5.264239901601780458e-01,4.918485157046161849e-01,4.159681121081180155e-01,3.945622156908907829e-01,3.482779860043433984e-01,4.392040004066888881e-01
3.092003911047806752e-02,3.238779395770848696e-02,2.272464828399197237e-02,1.334990407800846005e-02,1.032906484579507525e-02,9.179754907337358064e-03,1.139827203347283484e-02,1.222263219411452197e-02,1.101550754423712315e-02,8.623924735330096986e-03,7.462142914104842768e-03,3.493206099928874639e-03,1.239393129544201777e+00,7.080940059215413696e-01,6.168302694233813721e-01,5.017278652382616277e-01,5.027064594397717689e-01,4.875728158924368394e-01,4.989852451358018359e-01,4.687549327826910361e-01,3.903345203506332628e-01,3.238612653311295220e-01,3.423851467126408643e-01,4.074767544501570193e-01
3.173820201644821787e-02,3.662827243268316352e-02,3.545973886246508305e-02,2.650432109980509904e-02,1.601648549256186674e-02,1.184072485639063067e-02,9.444231497262488978e-03,8.082348670801884141e-03,7.052448138789418550e-03,6.107988888156263771e-03,4.530786041422922572e-03,2.438289389393361040e-03,1.249302030300933675e+00,8.731805918108210829e-01,6.539565642776338228e-01,5.917438925357978441e-01,4.987703541565395859e-01,4.404725327186522210e-01,5.295354462781597382e-01,4.818123962306252728e-01,4.594219087356873898e-01,4.817082852326748377e-01,3.385958816490526879e-01,4.196709814961127050e-01
2.259901260166416806e-02,2.430752530047132834e-02,2.009155465935311830e-02,1.630595009399985265e-02,1.176205949680104133e-02,7.877587854475733356e-03,6.852394856354000231e-03,6.429984458406318680e-03,5.833642085165553423e-03,5.442857696838072218e-03,5.034759686803399505e-03,2.876429479061661659e-03,9.928151178526082310e-01,9.158915223888605128e-01,7.268220556302923407e-01,6.434001680409627832e-01,5.414051474182267620e-01,5.274388351129721819e-01,5.213467579829619281e-01,4.717213158979241538e-01,4.268668165379147506e-01,4.040235622143810712e-01,3.441576031424620208e-01,4.356169882294210760e-01
1.861369075938320086e-02,2.403064942614004454e-02,2.467757706364435630e-02,2.215670933222115696e-02,1.724498684598007800e-02,1.201428725555835249e-02,9.541448160658360864e-03,7.731813342530529688e-03,6.674438577205308275e-03,5.252047516363714079e-03,3.125688740701025852e-03,1.599544337292574132e-03,6.076264300702611809e-01,4.396094521154111368e-01,4.443016429330056694e-01,3.226321611308141102e-01,3.356859410314582126e-01,3.046865345845505835e-01,2.916482401402950564e-01,3.058835785255442086e-01,2.616640410932714600e-01,2.831600391385222237e-01,2.332825597787762384e-01,3.200713871694600976e-01
2.781009697185790261e-02,3.117613404088121279e-02,2.521609379399749121e-02,1.770327349320074614e-02,1.319405002363386106e-02,1.001060985940144601e-02,9.800833006138371176e-03,9.267854848770198939e-03,8.400167949839359993e-03,6.542826023537539823e-03,4.523780540520954199e-03,2.212824094859650904e-03,7.386254528813483988e-01,4.961121508199490826e-01,4.745977799240460593e-01,3.732703664855215320e-01,3.780917865310763348e-01,3.637017368323079980e-01,3.417464888841099668e-01,3.403829375579877636e-01,2.977034311759719221e-01,2.860035050347117802e-01,2.692073189606350447e-01,3.454867988862159178e-01
1.912164635621909151e-02,2.054440995619002258e-02,1.724876391307008858e-02,1.463118894624376373e-02,1.181228968776856791e-02,8.613914046925302478e-03,7.768553813315511383e-03,7.209444146000363457e-03,6.498768689894835089e-03,6.026837858228566505e-03,5.475318142050386930e-03,3.036163567226446078e-03,9.690741540446624613e-01,9.502447568124514632e-01,7.722677689682956315e-01,6.739430428390642547e-01,5.179234502354724823e-01,5.187727279498199895e-01,4.959346138402998538e-01,4.664210600199705237e-01,4.254550800248065867e-01,3.758893138941030720e-01,3.318115965978846171e-01,4.248041553706767837e-01
1.617807297837100047e-02,1.904192571286056346e-02,1.696438437962875107e-02,1.534260331716313062e-02,1.459813256484719483e-02,1.314704689074788421e-02,1.272775569884886625e-02,1.081845872039569230e-02,6.715115613101374156e-03,3.507089997604558983e-03,2.527486689772581729e-03,1.522487832516152472e-03,3.639492507556741363e-01,3.184015821632472099e-01,2.800612448283930633e-01,2.797246120382077539e-01,2.912907121283069833e-01,2.436585161865765237e-01,2.641178780325336151e-01,2.750891005595683669e-01,2.813576064698811163e-01,2.487336910052155292e-01,2.044379376971096340e-01,3.085646122770555055e-01
1.420164957189884100e-02,1.943881290797268985e-02,1.856225729535154745e-02,1.486564224648795861e-02,1.134801133174746617e-02,9.613733410773454488e-03,9.628509540438484268e-03,9.497874633751643078e-03,7.990267448926859778e-03,6.296948143894731328e-03,4.310505562521192019e-03,2.084065069097055297e-03,4.195657119530206702e-01,4.036839794664836001e-01,3.333401691125037480e-01,3.148394478454769607e-01,3.125048876290614230e-01,3.247697523813053988e-01,3.301225652050518433e-01,3.231564645724555596e-01,2.964990879843708016e-01,2.956532128603465703e-01,2.575482385116685258e-01,3.461869447301868519e-01
2.641050646334879362e-02,2.618429387022989593e-02,2.082231246601318544e-02,1.421311711621153426e-02,1.003881124799149011e-02,7.176116063490484316e-03,6.619041398981387846e-03,6.514193364893829281e-03,5.883009758071849893e-03,5.878767743719910330e-03,5.138163718632989332e-03,3.311200651765491224e-03,9.901797483484006124e-01,7.912516255429825618e-01,6.880104346986801733e-01,7.076904031129751527e-01,6.684879102285463670e-01,6.518979124766751676e-01,5.630942411413387694e-01,4.557696348159432365e-01,4.817052929496586922e-01,4.322638571184094780e-01,3.689597128711071261e-01,4.386445327638349156e-01
